Country,Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
Ecuador,2015/05,STRUCTURE,19,2,4,,6,11,13,52,,7
Ecuador,2015/06,Accidente de tránsito,22,8,170,,,1,,40,,
Ecuador,2015/06,Accidente en el medio náutico,1,1,,1,,,,,,
Ecuador,2015/06,Accidente minero,2,2,,,,,,,,
Ecuador,2015/06,Desaparecido en excursión,2,2,,2,,,,,,
Ecuador,2015/06,Desaparecido en medio acuático,6,2,,3,,,,2,,
Ecuador,2015/06,EXPLOSION,11,1,13,,1,12,5,22,,
Ecuador,2015/06,FIRE,58,2,10,,22,28,70,119,,
Ecuador,2015/06,FLOOD,14,,,,,24,,123,,
Ecuador,2015/06,FORESTFIRE,11,,,,,,,,,
Ecuador,2015/06,Hundimiento,1,,,,,,,,,
Ecuador,2015/06,Intoxicado,2,1,,,,,,,,
Ecuador,2015/06,LANDSLIDE,130,2,5,,41,79,169,685,,18
Ecuador,2015/06,Oleaje,1,,,,,1,,,,
Ecuador,2015/06,OTHER,3,3,,,,,,,,
Ecuador,2015/06,POLLUTION,1,,,,,,,79,,
Ecuador,2015/06,RAIN,3,1,,,,,,,,
Ecuador,2015/06,Socavamiento,6,,,,,1,,102,,
Ecuador,2015/06,STRONGWIND,18,,1,,3,49,11,85,,
Ecuador,2015/06,STRUCTURE,10,,,,5,4,19,12,,
Ecuador,2015/07,Accidente de tránsito,32,8,199,,,,,2,,
Ecuador,2015/07,Accidente en el medio náutico,3,1,,,,,,12,,
Ecuador,2015/07,Accidente fluvial,3,,,,,,,,,
Ecuador,2015/07,Ahogado,1,1,,,,,,,,
Ecuador,2015/07,ALLUVION,2,,,,,,,,,
Ecuador,2015/07,Amenaza de bomba,1,,,,,,,3,,
Ecuador,2015/07,Desaparecido en excursión,2,,,,,,,1,,
Ecuador,2015/07,Desaparecido en medio acuático,12,8,1,3,,,,6,,
Ecuador,2015/07,EXPLOSION,17,2,17,,1,9,,23,,
Ecuador,2015/07,FIRE,59,6,11,,28,19,146,68,,
Ecuador,2015/07,FLOOD,20,,,,,24,24,1155,,24
Ecuador,2015/07,FORESTFIRE,28,,,,1,,,5,,5
Ecuador,2015/07,Hundimiento,3,,,,,,,,,
Ecuador,2015/07,LANDSLIDE,104,6,38,,,10,,63,,
Ecuador,2015/07,OTHER,3,1,,,,,,2,,
Ecuador,2015/07,POLLUTION,1,,,,,1,,2,,
Ecuador,2015/07,Socavamiento,5,,,,,3,,8,,
Ecuador,2015/07,STRONGWIND,3,,,,,2,,8,,
Ecuador,2015/07,STRUCTURE,9,,1,,5,1,30,5,,
Ecuador,2015/08,Accidente de tránsito,20,18,167,,,,,,,
Ecuador,2015/08,Accidente minero,1,1,,,,,,,,
Ecuador,2015/08,Aguaje,1,,,,1,,1,13,,
Ecuador,2015/08,Ahogado,3,3,,,,,,,,
Ecuador,2015/08,Desaparecido en excursión,3,,,29,,,,8,,
Ecuador,2015/08,Desaparecido en medio acuático,7,6,,,,,,3,,
Ecuador,2015/08,ERUPTION,16,,,,,,,7806,,
Ecuador,2015/08,EXPLOSION,2,,2,,,1,,2,,
Ecuador,2015/08,FIRE,84,1,14,,45,37,183,147,,
Ecuador,2015/08,FLOOD,1,,,,,2,,6,,
Ecuador,2015/08,FORESTFIRE,83,1,2,,1,1,4,2,,
Ecuador,2015/08,Hundimiento,2,,,,,,,,,
Ecuador,2015/08,Intoxicado,3,,,,,,,18,,
Ecuador,2015/08,LANDSLIDE,38,1,,,1,2,,13,,6
Ecuador,2015/08,OTHER,3,2,1,,,,,,,
Ecuador,2015/08,POLLUTION,2,,8,,,,,,,
Ecuador,2015/08,STRONGWIND,2,,,,,2,,4,,
Ecuador,2015/08,STRUCTURE,5,3,4,,1,,2,,,
Ecuador,2015/09,Accidente aéreo,1,,,,,,,2,,
Ecuador,2015/09,Accidente de tránsito,10,3,67,,,1,,,,
Ecuador,2015/09,Accidente minero,1,1,1,,,,,,,
Ecuador,2015/09,Aguaje,1,,,,,30,,,,
Ecuador,2015/09,Ahogado,2,2,,,,,,,,
Ecuador,2015/09,Amenaza de bomba,1,,,,,,,,,
Ecuador,2015/09,Desaparecido en medio acuático,6,7,,,,,,,,
Ecuador,2015/09,ERUPTION,2,,,,,,,440,,
Ecuador,2015/09,EXPLOSION,10,2,9,,1,9,4,8,,
Ecuador,2015/09,FIRE,85,1,4,2,54,44,195,135,,
Ecuador,2015/09,FLOOD,1,,,,,1,,6,,
Ecuador,2015/09,FORESTFIRE,160,3,9,,1,3,6,3,,14
Ecuador,2015/09,FROST,3,,,,,,,56,,
Ecuador,2015/09,Hundimiento,1,,,,3,21,73,13,,73
Ecuador,2015/09,Intoxicado,1,,,,,,,118,,
Ecuador,2015/09,LANDSLIDE,16,,,,,1,,,,
Ecuador,2015/09,Oleaje,1,,,,,50,,,,
Ecuador,2015/09,OTHER,3,3,,,,,,,,
Ecuador,2015/09,POLLUTION,1,,,,,,,,,
Ecuador,2015/09,STRONGWIND,9,,,,1,124,7,520,,
Ecuador,2015/09,STRUCTURE,5,,4,,1,3,7,2,,
Ecuador,2015/10,Accidente aéreo,1,1,,,,,,,,
Ecuador,2015/10,Accidente de tránsito,18,15,142,,,2,,40,,
Ecuador,2015/10,Accidente minero,2,2,8,,,,,,,
Ecuador,2015/10,Ahogado,1,1,,,,,,,,
Ecuador,2015/10,Déficit hídrico,1,,,,,295,,1475,,
Ecuador,2015/10,Desaparecido en excursión,5,,,,,,,15,,
Ecuador,2015/10,Desaparecido en medio acuático,2,1,2,,,,,3,,
Ecuador,2015/10,ERUPTION,6,,,,,,,,,
Ecuador,2015/10,EXPLOSION,4,,20,,1,2,,3,,15
Ecuador,2015/10,FIRE,70,3,5,,37,35,133,126,,
Ecuador,2015/10,FLOOD,9,,,,1,39,8,97,,
Ecuador,2015/10,FORESTFIRE,52,,,,,1,,5,,
Ecuador,2015/10,Hundimiento,3,,,,,1,,5,,
Ecuador,2015/10,Intoxicado,2,,18,,,,15,,,
Ecuador,2015/10,LANDSLIDE,38,,,,,,,,,
Ecuador,2015/10,Oleaje,1,,,,,,,,,
Ecuador,2015/10,OTHER,8,4,1,,,2,,17,,
Ecuador,2015/10,POLLUTION,1,,,,,,,1,,
Ecuador,2015/10,Socavamiento,1,1,,,,,,,,
Ecuador,2015/10,STRONGWIND,3,,,,,3,3,12,,
Ecuador,2015/10,STRUCTURE,9,2,8,,1,6,11,18,,
Ecuador,2015/11,Accidente aéreo,1,,,,,,,,,
Ecuador,2015/11,Accidente de tránsito,18,9,92,,,,,7,,
Ecuador,2015/11,Accidente en el medio náutico,1,,,,,,,17,,17
Ecuador,2015/11,Accidente minero,2,2,,,,,,,,
Ecuador,2015/11,Aguaje,1,,,,,,,,,
Ecuador,2015/11,Ahogado,1,1,,,,,,,,
Ecuador,2015/11,Déficit hídrico,1,,,,,,640,,,
Ecuador,2015/11,Desaparecido en excursión,3,2,,,,,,,,
Ecuador,2015/11,Desaparecido en medio acuático,6,3,,2,,,,3,,
Ecuador,2015/11,ELECTRICSTORM,1,1,,,,,,,,
Ecuador,2015/11,ERUPTION,18,,,,,,,889,,
Ecuador,2015/11,EXPLOSION,9,2,8,,1,2,4,6,,
Ecuador,2015/11,FIRE,62,1,5,,34,25,117,99,,
Ecuador,2015/11,FLOOD,11,,,,,22,,709,,6
Ecuador,2015/11,FORESTFIRE,50,,,,,,,,,
Ecuador,2015/11,Hundimiento,1,,,,,,,,,
Ecuador,2015/11,Intoxicado,2,,,,,,,23,,
Ecuador,2015/11,LANDSLIDE,22,1,1,,,4,,21,,19
Ecuador,2015/11,LEAK,1,,,,,1,,10,,
Ecuador,2015/11,OTHER,8,5,3,,,,,,,
Ecuador,2015/11,POLLUTION,2,,,,,,,,,
Ecuador,2015/11,STRONGWIND,4,,,,1,9,3,55,,
Ecuador,2015/11,STRUCTURE,7,1,1,,3,3,21,1,,
Ecuador,2015/12,Accidente de tránsito,26,15,85,,,1,,13,,
Ecuador,2015/12,Accidente en el medio náutico,1,1,,,,,,,,
Ecuador,2015/12,Amenaza de bomba,1,,,,,,,,,
Ecuador,2015/12,Desaparecido en medio acuático,6,2,,3,,,,,,
Ecuador,2015/12,EXPLOSION,1,,,,,1,,2,,
Ecuador,2015/12,FIRE,70,6,9,,38,30,148,115,,
Ecuador,2015/12,FLOOD,10,,,,,50,,79,,
Ecuador,2015/12,FORESTFIRE,36,,,,,,,,,
Ecuador,2015/12,Hundimiento,2,,,,,,,,,
Ecuador,2015/12,LANDSLIDE,27,1,1,,,4,2,14,,
Ecuador,2015/12,Oleaje,1,,,,,6,,,,
Ecuador,2015/12,OTHER,5,2,1,,,1,,3000,,
Ecuador,2015/12,POLLUTION,1,,,,,,,,,
Ecuador,2015/12,RAIN,2,,,,,15,,45,,
Ecuador,2015/12,STRONGWIND,2,,,,,2,,8,,
Ecuador,2015/12,STRUCTURE,14,4,4,,6,3,20,12,,
Ecuador,2016/01,Accidente aéreo,2,1,2,,,,,2,,
Ecuador,2016/01,Accidente de tránsito,28,13,181,,,1,,174,,
Ecuador,2016/01,Accidente en el medio náutico,2,1,1,,,,,1,,
Ecuador,2016/01,Aguaje,1,,,,3,2,,8,,
Ecuador,2016/01,Amenaza de bomba,1,,,,,,,,,
Ecuador,2016/01,Conmoción social,2,1,3,,,,,4,,
Ecuador,2016/01,Desaparecido,18,10,1,3,,,,8,,
Ecuador,2016/01,EARTHQUAKE,1,,,,,1,,4,,
Ecuador,2016/01,EXPLOSION,3,1,5,,,2,,10,,
Ecuador,2016/01,FIRE,70,6,19,,51,28,,165,,99
Ecuador,2016/01,FLOOD,140,1,,,22,1034,,4914,,1234
Ecuador,2016/01,FORESTFIRE,48,,,,,,,,,
Ecuador,2016/01,Hundimiento,6,,1,,,1,,5,,
Ecuador,2016/01,Intoxicado,1,,,,,,,60,,
Ecuador,2016/01,LANDSLIDE,94,6,,,6,160,,154,,1
Ecuador,2016/01,Oleaje,7,,,1,1,8,,31,,7
Ecuador,2016/01,Otros,14,10,,,,,,5,,
Ecuador,2016/01,Socavamiento,4,,,,2,,,,,
Ecuador,2016/01,STORM,1,,,,1,,,,,5
Ecuador,2016/01,STRONGWIND,1,,,,,1,,6,,
Ecuador,2016/01,STRUCTURE,42,3,11,,21,18,,83,,59
Ecuador,2016/02,Accidente de tránsito,32,18,164,,,1,,167,,
Ecuador,2016/02,Accidente minero,1,1,,,,,,1,,
Ecuador,2016/02,Desaparecido,11,6,,2,,,,12,,
Ecuador,2016/02,ERUPTION,23,,,,,,,9861,,
Ecuador,2016/02,EXPLOSION,4,,14,,2,61,,14,,
Ecuador,2016/02,FIRE,58,5,10,,28,23,,105,,4
Ecuador,2016/02,FLOOD,52,,,,1,234,,869,,207
Ecuador,2016/02,FORESTFIRE,11,,7,,,,,7,,
Ecuador,2016/02,Hundimiento,4,,,,,,,,,
Ecuador,2016/02,LANDSLIDE,82,,1,,21,2,,1874,,77
Ecuador,2016/02,Oleaje,5,,,,2,16,,84,,
Ecuador,2016/02,Otros,11,13,,,,,,7,,
Ecuador,2016/02,PLAGUE,2,,,,,,,,,
Ecuador,2016/02,POLLUTION,1,,,,,,,,,
Ecuador,2016/02,Socavamiento,5,,,,,12,,52,,52
Ecuador,2016/02,STRONGWIND,2,1,,,,8,,41,,
Ecuador,2016/02,STRUCTURE,21,,,,7,11,,44,,5
Ecuador,2016/03,Accidente aéreo,1,22,,,,,,22,,
Ecuador,2016/03,Accidente de tránsito,26,13,122,,,1,,161,,
Ecuador,2016/03,Accidente en el medio náutico,2,,5,,,,,,,23
Ecuador,2016/03,Accidente minero,1,1,1,,,,,1,,
Ecuador,2016/03,Aguaje,1,,,,,,,,,
Ecuador,2016/03,Desaparecido,17,10,,6,,,,10,,
Ecuador,2016/03,EARTHQUAKE,1,,,,,,,,,
Ecuador,2016/03,ERUPTION,1,,,,,,,56,,
Ecuador,2016/03,EXPLOSION,2,,3,,1,,,3,,
Ecuador,2016/03,FIRE,47,,5,,21,27,,123,,66
Ecuador,2016/03,FLOOD,85,,1,,12,1948,,8465,,1210
Ecuador,2016/03,FORESTFIRE,1,,,,,,,,,
Ecuador,2016/03,HAILSTORM,1,,,,,,,,,
Ecuador,2016/03,Hundimiento,15,,,,,9,,13060,,
Ecuador,2016/03,LANDSLIDE,211,,8,,2,61,,394,,42
Ecuador,2016/03,Oleaje,1,,,,,,,8,,
Ecuador,2016/03,Otros,10,7,1,,1,,,3,,
Ecuador,2016/03,POLLUTION,2,,,,,,,,,
Ecuador,2016/03,Socavamiento,13,,,,,1,,38,,
Ecuador,2016/03,STORM,1,2,,,,,,2,,
Ecuador,2016/03,STRONGWIND,5,,,,1,15,,59,,4
Ecuador,2016/03,STRUCTURE,49,,5,,32,24,,9420,,97
Ecuador,2016/04,Accidente aéreo,1,,2,,,,,2,,
Ecuador,2016/04,Accidente de tránsito,22,13,137,,,,,128,,
Ecuador,2016/04,Desaparecido,12,13,,3,,,,13,,
Ecuador,2016/04,EARTHQUAKE,238,480,1073,1,8299,11987,,40336,,1443
Ecuador,2016/04,EXPLOSION,5,,6,,,3,,6,,
Ecuador,2016/04,FIRE,39,8,8,,26,15,,83,,6
Ecuador,2016/04,FLOOD,61,4,,3,32,583,,4465,,109
Ecuador,2016/04,FORESTFIRE,1,,,,,,,,,
Ecuador,2016/04,HAILSTORM,1,,,,,,,,,
Ecuador,2016/04,Hundimiento,8,,,,,1,,2,,2
Ecuador,2016/04,Intoxicado,1,,,,,,,10,,
Ecuador,2016/04,LANDSLIDE,211,3,6,,4,200,,184,,78
Ecuador,2016/04,Otros,5,5,,,,,,7,,
Ecuador,2016/04,POLLUTION,1,,2,,,,,2,,
Ecuador,2016/04,Socavamiento,7,,,,,,,,,
Ecuador,2016/04,STORM,1,1,,,,,,1,,
Ecuador,2016/04,STRONGWIND,3,,,,,20,,38,,
Ecuador,2016/04,STRUCTURE,25,2,4,1,9,22,,96,,12
Ecuador,2016/05,Accidente de tránsito,13,6,51,,,1,,57,,
Ecuador,2016/05,Accidente minero,1,2,,,,,,2,,
Ecuador,2016/05,Desaparecido,5,5,,3,,,,4,,
Ecuador,2016/05,EARTHQUAKE,30,,6,,5,33,,98,,31
Ecuador,2016/05,ERUPTION,1,,,,,,,,,
Ecuador,2016/05,EXPLOSION,8,1,9,,1,4,,16,,
Ecuador,2016/05,FIRE,55,3,6,1,27,31,,101,,7
Ecuador,2016/05,FLOOD,15,,,,,176,,268,,
Ecuador,2016/05,FORESTFIRE,6,,,,,,,,,
Ecuador,2016/05,LANDSLIDE,107,,4,,,8,,239,,12
Ecuador,2016/05,Otros,4,2,3,,,,,4,,
Ecuador,2016/05,Socavamiento,1,,,,,,,,,
Ecuador,2016/05,STORM,1,1,,,,,,1,,
Ecuador,2016/05,STRUCTURE,4,,1,,2,1,,8,,
Ecuador,2016/06,Accidente aéreo,1,,2,,,,,2,,
Ecuador,2016/06,Accidente de tránsito,26,11,193,3,,1,,202,,
Ecuador,2016/06,Accidente en el medio náutico,1,,1,,,,,1,,
Ecuador,2016/06,Desaparecido,11,8,,4,,,,9,,
Ecuador,2016/06,EARTHQUAKE,1,8,800,,92,2500,,808,,
Ecuador,2016/06,EPIDEMIC,3,,,,,,,162,,
Ecuador,2016/06,EXPLOSION,3,,4,,1,1,,4,,
Ecuador,2016/06,FIRE,72,5,7,,33,41,,151,,19
Ecuador,2016/06,FLOOD,5,,,,1,30,,144,,27
Ecuador,2016/06,FORESTFIRE,15,,,,,,,,,
Ecuador,2016/06,Hundimiento,2,,,,,,,,,
Ecuador,2016/06,LANDSLIDE,123,7,11,,,10,,452,,
Ecuador,2016/06,Oleaje,1,,,,,,,,,
Ecuador,2016/06,Otros,6,7,6,,,,,11,,
Ecuador,2016/06,POLLUTION,3,,,,,,,7000,,
Ecuador,2016/06,Socavamiento,5,,,,,2,,17,,
Ecuador,2016/06,STRONGWIND,1,,,,1,,,3,,
Ecuador,2016/06,STRUCTURE,10,,7,,2,5,,32,,
Ecuador,2016/07,Accidente de tránsito,16,14,54,,,,,55,,
Ecuador,2016/07,Accidente en el medio náutico,1,1,1,,,,,2,,
Ecuador,2016/07,Accidente minero,1,,1,,,,,1,,
Ecuador,2016/07,Amenaza de bomba,1,,,,,,,,,
Ecuador,2016/07,Desaparecido,10,5,,14,,,,18,,
Ecuador,2016/07,EARTHQUAKE,2,,,,1,,,,,3
Ecuador,2016/07,EXPLOSION,4,1,5,,1,2,,6,,
Ecuador,2016/07,FIRE,52,,10,,29,29,,125,,38
Ecuador,2016/07,FLOOD,9,,,,1,3,,63,,
Ecuador,2016/07,FORESTFIRE,24,,4,,,,,3,,
Ecuador,2016/07,Hundimiento,2,,,,,,,,,
Ecuador,2016/07,LANDSLIDE,68,1,,,1,5,,22,,
Ecuador,2016/07,Oleaje,1,,,,,,,,,
Ecuador,2016/07,Otros,6,5,,,,,,5,,
Ecuador,2016/07,POLLUTION,1,,,,,,,,,
Ecuador,2016/07,Socavamiento,4,,,,1,,,,,
Ecuador,2016/07,STRONGWIND,3,,,,,3,,21,,
Ecuador,2016/07,STRUCTURE,7,1,,,1,4,,10,,
Ecuador,2016/08,Accidente de tránsito,22,15,129,,,,,14,,
Ecuador,2016/08,Accidente minero,1,,2,,,,,,,
Ecuador,2016/08,Desaparecido,8,5,1,6,,,,2,,
Ecuador,2016/08,EARTHQUAKE,1,,,,,1,,,,
Ecuador,2016/08,EXPLOSION,4,1,5,,1,7,,7,,
Ecuador,2016/08,FIRE,90,1,9,,42,53,,191,,17
Ecuador,2016/08,FLOOD,2,,,,,12,,54,,
Ecuador,2016/08,FORESTFIRE,114,,4,,,,,,,
Ecuador,2016/08,Intoxicado,2,,,,,,,21,,
Ecuador,2016/08,LANDSLIDE,36,,2,,,5,,249,,
Ecuador,2016/08,Otros,11,8,13,1,,1,,4,,
Ecuador,2016/08,POLLUTION,1,,,,,,,15,,
Ecuador,2016/08,Socavamiento,1,,,,,,,,,
Ecuador,2016/08,STRONGWIND,17,,,,2,97,,398,,
Ecuador,2016/08,STRUCTURE,6,1,2,,2,2,,10,,
Ecuador,2016/09,Accidente de tránsito,15,17,120,,,1,,6,,
Ecuador,2016/09,Accidente en el medio náutico,1,1,,,,,,,,
Ecuador,2016/09,Déficit hídrico,1,,,,,,,400,,
Ecuador,2016/09,Desaparecido,12,10,1,1,,,,1,,
Ecuador,2016/09,EARTHQUAKE,1,,,,,1,,4,,
Ecuador,2016/09,EXPLOSION,4,1,18,,,2,,25,,
Ecuador,2016/09,FIRE,61,2,10,,34,29,,117,,17
Ecuador,2016/09,FLOOD,6,,,,,78,,253,,
Ecuador,2016/09,FORESTFIRE,89,,1,,,,,,,
Ecuador,2016/09,Hundimiento,1,,,,,,,,,
Ecuador,2016/09,Intoxicado,1,,,,,,,100,,
Ecuador,2016/09,LANDSLIDE,51,,,,4,5,,25518,,
Ecuador,2016/09,Materiales peligrosos,1,,,,,,,,,
Ecuador,2016/09,Otros,9,7,1,,,1,,1,,
Ecuador,2016/09,POLLUTION,2,,,,,,,,,
Ecuador,2016/09,STRONGWIND,8,,2,,2,12,,45,,
Ecuador,2016/09,STRUCTURE,5,,,,,3,,15,,
Ecuador,2016/10,Accidente de tránsito,21,16,165,,,,,17,,
Ecuador,2016/10,Accidente minero,1,1,,,,,,,,
Ecuador,2016/10,Desaparecido,5,3,,4,,,,1,,
Ecuador,2016/10,EXPLOSION,4,,8,,2,2,,22,,
Ecuador,2016/10,FIRE,79,3,22,,58,28,,147,,1
Ecuador,2016/10,FLOOD,3,,,,,1,,4,,
Ecuador,2016/10,FORESTFIRE,140,,,,1,1,,1,,
Ecuador,2016/10,Hundimiento,3,,,,1,9,3,44,,3
Ecuador,2016/10,Intoxicado,1,,,,,,,60,,
Ecuador,2016/10,LANDSLIDE,37,2,4,,,4,,10,,
Ecuador,2016/10,Oleaje,1,,,,,1,,1,,
Ecuador,2016/10,Otros,2,2,,,,,,,,
Ecuador,2016/10,POLLUTION,1,,,,,,,,,
Ecuador,2016/10,STORM,1,,2,,,,,2,,
Ecuador,2016/10,STRONGWIND,11,,2,,2,31,,174,,
Ecuador,2016/10,STRUCTURE,7,,2,,1,2,,8,,
Ecuador,2016/11,Accidente de tránsito,24,16,151,,,3,,10,,
Ecuador,2016/11,Accidente en el medio náutico,1,1,,,,,,,,
Ecuador,2016/11,Accidente minero,2,2,,,,,,,,
Ecuador,2016/11,Conmoción social,1,,6,,,,,,,
Ecuador,2016/11,Déficit hídrico,79,,,,,,,23844,,
Ecuador,2016/11,Desaparecido,9,3,,14,,,,6,,
Ecuador,2016/11,EXPLOSION,4,1,8,,,3,,11,,
Ecuador,2016/11,FIRE,95,4,7,1,67,29,5,102,,
Ecuador,2016/11,FLOOD,9,,,,,305,,1446,,
Ecuador,2016/11,FORESTFIRE,298,1,,,,1,,6,,
Ecuador,2016/11,FROST,1,,,,,,,,,
Ecuador,2016/11,HAILSTORM,2,,,,,,,,,
Ecuador,2016/11,Hundimiento,4,,,,,,,,,
Ecuador,2016/11,Intoxicado,2,1,,,,,,,,
Ecuador,2016/11,LANDSLIDE,43,,,,,2,,4,,
Ecuador,2016/11,Oleaje,4,,,,,17,,71,,
Ecuador,2016/11,Otros,6,6,,,,,,,,
Ecuador,2016/11,POLLUTION,1,,,,,,,,,
Ecuador,2016/11,Socavamiento,3,,,,,,,,,
Ecuador,2016/11,STRONGWIND,6,,,,,7,,23,,
Ecuador,2016/11,STRUCTURE,7,1,1,,1,2,,91,,6
Ecuador,2016/12,Accidente de tránsito,15,17,140,,,,,48,,
Ecuador,2016/12,Accidente minero,1,1,,,,,,,,
Ecuador,2016/12,Déficit hídrico,23,,,,,,,21616,,
Ecuador,2016/12,Desaparecido,6,6,1,,,,,1,,
Ecuador,2016/12,EARTHQUAKE,8,,,,,32,,4110,,
Ecuador,2016/12,EXPLOSION,4,3,16,,1,8,,4,,28
Ecuador,2016/12,FIRE,72,1,2,,60,28,36,153,,8
Ecuador,2016/12,FLOOD,10,,,,4,67,,933,,
Ecuador,2016/12,FORESTFIRE,62,,3,,,,,,,
Ecuador,2016/12,Hundimiento,3,,,,,,,,,
Ecuador,2016/12,LANDSLIDE,45,1,2,,,6,,9,,
Ecuador,2016/12,POLLUTION,2,,,,,,,,,
Ecuador,2016/12,Socavamiento,6,,,,,1,,,,
Ecuador,2016/12,STRONGWIND,5,,,,,10,,37,,9
Ecuador,2016/12,STRUCTURE,11,1,11,,2,8,,45,,12
Ecuador,2017/01,Accidente aéreo,2,,6,,,,,,,
Ecuador,2017/01,Accidente de tránsito,24,31,162,,,2,,4,,
Ecuador,2017/01,Accidente minero,1,1,,,,,,,,
Ecuador,2017/01,Desaparecido,6,6,,,,,,,,
Ecuador,2017/01,ERUPTION,2,,,,,,,,,
Ecuador,2017/01,EXPLOSION,4,,5,,,2,,2,,
Ecuador,2017/01,FIRE,67,6,11,,36,36,19,124,,18
Ecuador,2017/01,FLOOD,67,,,,14,322,166,8649,,163
Ecuador,2017/01,FORESTFIRE,8,,,,,,,,,
Ecuador,2017/01,FROST,1,,,,,,,,,
Ecuador,2017/01,Hundimiento,2,,,,,,,,,
Ecuador,2017/01,LANDSLIDE,138,3,1,,1,26,,49,,
Ecuador,2017/01,Otros,5,5,1,,,,,,,
Ecuador,2017/01,POLLUTION,5,,,,,,,24,,
Ecuador,2017/01,Socavamiento,10,,,,,,,,,
Ecuador,2017/01,STRONGWIND,9,,,,,35,,171,,17
Ecuador,2017/01,STRUCTURE,50,3,10,,22,22,10,70,,38
Ecuador,2017/02,Accidente de tránsito,18,16,127,,,,,,,
Ecuador,2017/02,Accidente minero,1,2,1,,,,,,,
Ecuador,2017/02,Desaparecido,13,12,4,,,,,4,,
Ecuador,2017/02,EXPLOSION,1,,2,,,1,,4,,
Ecuador,2017/02,FIRE,54,4,15,,39,24,38,116,,15
Ecuador,2017/02,FLOOD,131,1,1,,81,4942,270,19416,,354
Ecuador,2017/02,FORESTFIRE,8,,,,,,,,,
Ecuador,2017/02,Hundimiento,12,,,,,37,,6,,
Ecuador,2017/02,Intoxicado,2,,,,,,,64,,
Ecuador,2017/02,LANDSLIDE,170,10,1,,11,22,17,74,,21
Ecuador,2017/02,Otros,7,6,,,,,,,,
Ecuador,2017/02,POLLUTION,1,,,,,,,,,
Ecuador,2017/02,Socavamiento,14,,,,,6,,31,,4
Ecuador,2017/02,STRONGWIND,17,,,,1,82,,325,,94
Ecuador,2017/02,STRUCTURE,45,,6,,21,44,12,430,,70
Ecuador,2017/03,Accidente aéreo,1,1,,,,,,,,
Ecuador,2017/03,Accidente de tránsito,13,16,100,,,,,,,
Ecuador,2017/03,Accidente en el medio náutico,1,1,,,,,,4,,
Ecuador,2017/03,Accidente minero,1,2,,,,,,,,
Ecuador,2017/03,Desaparecido,19,14,6,4,,,,11,,
Ecuador,2017/03,Desaparecido en medio acuático,1,1,,,,,,,,
Ecuador,2017/03,ELECTRICSTORM,1,,,,,1,,7,,
Ecuador,2017/03,EXPLOSION,4,,5,,,2,,1,,
Ecuador,2017/03,FIRE,40,1,7,,23,18,80,100,,6
Ecuador,2017/03,FLOOD,158,,,,10,5022,27,20809,,401
Ecuador,2017/03,HAILSTORM,1,,,,,,,,,
Ecuador,2017/03,Hundimiento,17,1,2,,,1,,125,,
Ecuador,2017/03,LANDSLIDE,321,5,2,,17,498,71,3507,,123
Ecuador,2017/03,Socavamiento,15,,,,,1,,200,,
Ecuador,2017/03,STRONGWIND,25,,,,1,116,3,628,,6
Ecuador,2017/03,STRUCTURE,54,1,2,,25,55,72,3355,,32
Ecuador,2017/04,Accidente de tránsito,6,3,32,,,2,,7,,
Ecuador,2017/04,Accidente en el medio náutico,2,1,12,1,,,,2,,
Ecuador,2017/04,Accidente minero,1,1,,,,,,,,
Ecuador,2017/04,ALLUVION,2,,,,,,,,,
Ecuador,2017/04,Desaparecido,8,8,,,,,,3,,
Ecuador,2017/04,Desaparecido en excursión,1,,,,,,,8,,
Ecuador,2017/04,Desaparecido en medio acuático,2,2,,,,,,,,
Ecuador,2017/04,Desbordamiento,1,,,,,,,,,
Ecuador,2017/04,EARTHQUAKE,1,,,,,10,,89,,
Ecuador,2017/04,ERUPTION,1,,5,,,,,,,
Ecuador,2017/04,EXPLOSION,2,,2,,,2,,7,,
Ecuador,2017/04,FIRE,23,1,5,,13,9,75,24,,
Ecuador,2017/04,FLOOD,109,,1,,38,2412,164,12010,,32
Ecuador,2017/04,FORESTFIRE,2,,,,,,,,,
Ecuador,2017/04,HAILSTORM,1,,,,,,,130,,
Ecuador,2017/04,Hundimiento,18,,2,,1,14,4,48,,6
Ecuador,2017/04,LANDSLIDE,250,13,12,,7,171,34,1296,,237
Ecuador,2017/04,Socavamiento,15,,,,,5,,19,,
Ecuador,2017/04,STRONGWIND,7,,,,,25,,146,1,5
Ecuador,2017/04,STRUCTURE,26,1,1,,6,20,32,77,,34
Ecuador,2017/05,Accidente aéreo,2,1,2,,,,,1,,
Ecuador,2017/05,Accidente de tránsito,8,7,47,,,,,22,,
Ecuador,2017/05,Accidente minero,1,1,2,,,,,,,
Ecuador,2017/05,Desaparecido,5,4,,1,,,,,,
Ecuador,2017/05,Desaparecido en medio acuático,1,1,,,,,,,,
Ecuador,2017/05,EXPLOSION,3,,4,,,3,,4,,
Ecuador,2017/05,FIRE,32,,7,,19,16,81,77,,13
Ecuador,2017/05,FLOOD,24,1,,,,503,1,2080,,26
Ecuador,2017/05,Hundimiento,5,,,,,2,,14,,
Ecuador,2017/05,Intoxicado,3,,,,,,,122,,
Ecuador,2017/05,LANDSLIDE,210,,1,,10,140,69,760,,80
