Country,Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
Argentina,2013/04,STRUCTURE,1,,,,,,,1,,
Argentina,2013/05,EPIDEMIC,2,2,43,,,,,,,
Argentina,2013/05,ERUPTION,1,,,,,,,,,900
Argentina,2013/05,EXPLOSION,1,,4,,1,,,,,
Argentina,2013/05,FIRE,3,,2,,,,,,,
Argentina,2013/05,FLOOD,5,,,,,,,,,70
Argentina,2013/05,FOG,1,,,,,,,,,
Argentina,2013/05,LEAK,1,,,,,,,,,
Argentina,2013/05,STRUCTURE,1,,30,,1,,,,,
Argentina,2013/06,EPIDEMIC,11,8,1365,,,,,,,
Argentina,2013/06,EXPLOSION,1,,1,,,,,,,
Argentina,2013/06,FIRE,2,3,,,,,,,,
Argentina,2013/06,FLOOD,21,,,,,500000,,,,6707
Argentina,2013/06,INTOXICACION,1,4,,,,,,,,
Argentina,2013/06,LEAK,2,5,,,,,,,,
Argentina,2013/06,STRUCTURE,2,,2,,,,,,,
Argentina,2013/07,EPIDEMIC,5,9,25,,,,,,,
Argentina,2013/07,EXPLOSION,1,,1,,,,,2000,,
Argentina,2013/07,FIRE,7,13,4,,2,2,,,,
Argentina,2013/07,FLOOD,4,,,,,,,,,88
Argentina,2013/07,FOG,3,,,,,,,,,
Argentina,2013/07,FORESTFIRE,1,,,,,,,,,
Argentina,2013/07,FROST,1,,,,,,,,,
Argentina,2013/07,LEAK,3,3,5,,,,,,,
Argentina,2013/07,SNOWSTORM,6,,,,,,,,,
Argentina,2013/08,EXPLOSION,1,21,62,,,,,,,
Argentina,2013/08,FIRE,4,,25,,,,,,,
Argentina,2013/08,FORESTFIRE,3,,,,,,,,,
Argentina,2013/08,LEAK,2,4,,,,,,,,
Argentina,2013/08,OTHER,1,2,7,,,,,,,
Argentina,2013/09,DROUGHT,6,,,,,,,,,
Argentina,2013/09,FIRE,4,,9,,,,,,,
Argentina,2013/09,FLOOD,1,,,,,1,,,,4
Argentina,2013/09,FORESTFIRE,48,1,30,,6,110,,,,832
Argentina,2013/09,LANDSLIDE,1,1,1,,,,,,,
Argentina,2013/09,LEAK,1,,13,,,,,,,
Argentina,2013/09,OTHER,1,,2,,,,,,,
Argentina,2013/09,SNOWSTORM,3,,,,,,,,,
Argentina,2013/10,EXPLOSION,1,2,1,,,1,,,,
Argentina,2013/10,FIRE,5,2,12,,1,,,,,
Argentina,2013/10,FLOOD,8,3,1,,,,,,,272
Argentina,2013/10,FOG,1,,,,,,,,,
Argentina,2013/10,FORESTFIRE,2,,,,,,,,,
Argentina,2013/10,LEAK,1,,,,,,,,,
Argentina,2013/10,SNOWSTORM,1,,,,,,,,,
Argentina,2013/10,STORM,25,1,1,,1,100,,,,100
Argentina,2013/10,STRONGWIND,1,,,,,,,17000,,
Argentina,2013/10,STRUCTURE,1,,6,,,,,,,
Argentina,2013/10,TORNADO,1,,,,,,,,,
Argentina,2013/11,ELECTRICSTORM,1,1,2,,,,,,,
Argentina,2013/11,EXPLOSION,2,,,,,,,,,
Argentina,2013/11,FIRE,7,1,49,,1,,,,,
Argentina,2013/11,FLOOD,4,,,,,,,,,60
Argentina,2013/11,FORESTFIRE,1,,,,,,,,,
Argentina,2013/11,LEAK,2,,,,,,,,,
Argentina,2013/11,OTHER,3,1,3,,,,,2,,
Argentina,2013/11,STORM,1,,,,,,,,,
Argentina,2013/11,STRUCTURE,1,,8,,,,,,,
Argentina,2013/12,FIRE,5,13,,,2,,,,,
Argentina,2013/12,FLOOD,2,,,1,,,,,,300
Argentina,2013/12,FORESTFIRE,2,,,,,,,,,
Argentina,2013/12,HEATWAVE,40,4,,,,,,620000,,
Argentina,2013/12,LEAK,2,14,,,,,,,,
Argentina,2013/12,STORM,24,5,68,,,200,,260,,50
Argentina,2013/12,STRUCTURE,1,1,7,,,,,,,
Argentina,2013/12,TORNADO,1,,,,,,,,,
Argentina,2014/01,ACCIDENT,2,2,57,,,,,,,
Argentina,2014/01,AVALANCHE,2,12,,12,,,,,,150
Argentina,2014/01,ELECTRICSTORM,6,4,34,,1,1,1,2000,,
Argentina,2014/01,FIRE,3,3,1,,1,,,,,3000
Argentina,2014/01,FLOOD,11,,,,,,,,,14
Argentina,2014/01,FORESTFIRE,5,,3,,,,,,,
Argentina,2014/01,OTHER,6,,44,,,,,,,
Argentina,2014/01,STORM,16,2,4,,1,,,,,
Argentina,2014/01,STRONGWIND,1,,,,,1,,,,20
Argentina,2014/01,TORNADO,1,,,,,,,,,
Argentina,2014/02,AVALANCHE,1,,,,47,1300,,,,140
Argentina,2014/02,EXPLOSION,1,,,,,,,,,50
Argentina,2014/02,FIRE,4,,18,,,1,,,,
Argentina,2014/02,FLOOD,24,3,,,100,,,8000,,10760
Argentina,2014/02,RAIN,1,,,,,30,,,,300
Argentina,2014/02,STORM,2,,,,,,,,,
Argentina,2014/02,STRUCTURE,2,10,11,,,,,,,
Argentina,2014/02,TORNADO,2,,2,,,,,,,
Argentina,2014/03,FIRE,2,,24,,,1,,,,
Argentina,2014/03,FLOOD,2,,,,,,,,,100
Argentina,2014/03,STRUCTURE,1,,5,,,,,,,
Argentina,2014/04,AVALANCHE,1,,,,,,,,,400
Argentina,2014/04,ELECTRICSTORM,3,1,9,,,,,,,
Argentina,2014/04,EPIDEMIC,1,1,6,,,,,,,
Argentina,2014/04,FLOOD,9,1,,1,,,,4000,,3134
Argentina,2014/04,RAIN,3,1,,,,,,,,1590
Argentina,2014/04,STORM,9,,,4,10,,,1200,,2980
Argentina,2014/05,ACCIDENT,1,5,4,,,,,,,
Argentina,2014/05,FIRE,2,3,12,,,,,,,
Argentina,2014/05,FLOOD,4,,,,,,,,,390
Argentina,2014/05,FOG,3,,,,,,,,,
Argentina,2014/05,INTOXICACION,1,2,2,,,,,,,
Argentina,2014/05,LEAK,1,,,,,,,,,
Argentina,2014/06,EXPLOSION,1,1,1,,,,,,,
Argentina,2014/06,FIRE,3,7,,,,,,2,,
Argentina,2014/06,FLOOD,6,2,,,122,926,3500,50000,,14016
Argentina,2014/07,AVALANCHE,1,,,,,,,,,48
Argentina,2014/07,EPIDEMIC,1,,20,,,,,,,
Argentina,2014/07,EXPLOSION,1,,1,,,,,,,
Argentina,2014/07,FIRE,3,,7,,1,3,4,8,,
Argentina,2014/07,FLOOD,10,,,,690,1570,2760,6280,,21499
Argentina,2014/07,FOG,1,,,,,,,,,
Argentina,2014/07,LANDSLIDE,1,,2,,,,,,,
Argentina,2014/07,OTHER,2,,,,,,,,,
Argentina,2014/08,EXPLOSION,3,5,35,,,,,,,
Argentina,2014/08,FIRE,1,,5,,,,,,,
Argentina,2014/08,FLOOD,1,,,,,,,,,
Argentina,2014/08,FOG,2,,,,,,,,,
Argentina,2014/08,RAIN,1,,,,,,,,,50
Argentina,2014/08,STORM,4,,,,,,,,,
Argentina,2014/08,STRONGWIND,1,,,,,,,,,
Argentina,2014/08,STRUCTURE,1,,4,,,,,,,
Argentina,2014/09,ACCIDENT,1,,,,,,,,,
Argentina,2014/09,FIRE,2,,12,,,2,,,,
Argentina,2014/09,RAIN,2,1,,,,,,,,
Argentina,2014/10,AVALANCHE,1,2,,,,,,,,
Argentina,2014/10,EPIDEMIC,1,,2,,,,,,,
Argentina,2014/10,FIRE,1,,,,,,,,,1100
Argentina,2014/10,FLOOD,6,,,1,,,,4000,,2420
Argentina,2014/10,FORESTFIRE,1,4,,,,,,,,
Argentina,2014/10,RAIN,1,,,,,,,,,
Argentina,2014/10,STORM,1,,,,,,,,,
Argentina,2014/10,STRUCTURE,1,1,4,,,,,,,
Argentina,2014/10,TORNADO,1,,,,,,,,,
Argentina,2014/11,EXPLOSION,2,,46,,6,340,,,,
Argentina,2014/11,FIRE,1,,,,,,,,,
Argentina,2014/11,FLOOD,8,1,,,,,,,,3272
Argentina,2014/11,OTHER,1,,,,,,,,,
Argentina,2014/11,RAIN,1,,,,,,,,,4000
Argentina,2014/11,SURGE,1,,,,,,,,,60
Argentina,2014/11,TORNADO,2,,4,,,260,480,,,14
Argentina,2014/12,RAIN,1,,,,,,,,,
Argentina,2014/12,STORM,1,,7,,,,,,,
Argentina,2015/01,ELECTRICSTORM,2,3,2,,,,,,,
Argentina,2015/01,FIRE,1,,,,,,,,,
Argentina,2015/01,FLOOD,31,6,5,,,300,,,,870
Argentina,2015/01,FORESTFIRE,10,,,,,,,,,12000
Argentina,2015/01,HEATWAVE,15,,,,,,,,,
Argentina,2015/01,OTHER,1,,3,,,,,60,,
Argentina,2015/01,STORM,6,1,10,,1,,,,,
Argentina,2015/02,ELECTRICSTORM,2,2,1,,,,,,,
Argentina,2015/02,FIRE,2,2,10,,,1,,,,
Argentina,2015/02,FLOOD,41,18,,5,224,1780,,,,7393
Argentina,2015/02,FORESTFIRE,3,,,,,,,,,
Argentina,2015/02,POLLUTION,1,,,,,,,,,
Argentina,2015/02,STRUCTURE,2,,3,,,,,,,
Argentina,2015/03,ACCIDENT,1,2,5,3,,,,,,
Argentina,2015/03,EPIDEMIC,6,2,79,,,,,,,
Argentina,2015/03,FIRE,1,1,,,,,,,,
Argentina,2015/03,FLOOD,37,4,,1,,,,,,14300
Argentina,2015/03,FORESTFIRE,8,,,,10,,40,,,120
Argentina,2015/03,HEATWAVE,36,,,,,,,,,
Argentina,2015/03,LEAK,1,,,,,,,,,
Argentina,2015/03,OTHER,2,1,,,,,,,,
Argentina,2015/03,STRUCTURE,1,1,,,,,,,,
Argentina,2015/04,EPIDEMIC,4,,77,,,,,,,
Argentina,2015/04,ERUPTION,6,,,,,,,,,
Argentina,2015/04,EXPLOSION,1,,1,,,,,14,,
Argentina,2015/04,FIRE,3,4,10,,,,,,,
Argentina,2015/04,FLOOD,1,,,,,,,,,80
Argentina,2015/04,PLAGUE,1,,,,,,,,,
Argentina,2015/05,ACCIDENT,1,1,3,,,,,,,
Argentina,2015/05,ELECTRICSTORM,2,1,2,,,,,,,
Argentina,2015/05,EPIDEMIC,2,,49,,,,,,,
Argentina,2015/05,ERUPTION,2,,,,,,,,,
Argentina,2015/05,FIRE,2,5,,,,1,,30,,
Argentina,2015/05,LEAK,1,,2,,,,,,,
Argentina,2015/06,ACCIDENT,2,,8,,,,,,,
Argentina,2015/06,FLOOD,1,,,,,,,,,
Argentina,2015/06,FOG,1,,,,,,,,,
Argentina,2015/06,FROST,8,,,,,,,,,
Argentina,2015/06,LANDSLIDE,4,,,,,,,,,27
Argentina,2015/06,SNOWSTORM,1,,,,,,,,,
Argentina,2015/06,STORM,1,,,,,,,,,
Argentina,2015/07,ACCIDENT,1,1,,,,,,,,
Argentina,2015/07,FIRE,3,2,4,,,1,,,,
Argentina,2015/07,LEAK,1,5,,,,,,,,
Argentina,2015/07,OTHER,1,,,,,,,,,
Argentina,2015/07,SNOWSTORM,2,,,,,,,,,
Argentina,2015/08,ACCIDENT,2,3,15,,,,,,,
Argentina,2015/08,FIRE,1,1,,,,,,,,
Argentina,2015/08,FLOOD,37,4,,1,,,3000,43000,,11353
Argentina,2015/08,LEAK,2,3,,,,,,,,
Argentina,2015/08,POLLUTION,1,,,,,,,,,
Argentina,2015/08,STORM,1,,,,,,,,,
Argentina,2015/09,EXPLOSION,1,,1,,,,,,,
Argentina,2015/09,FIRE,1,,,,,,,,,
Argentina,2015/09,POLLUTION,2,,,,,,,,,
Argentina,2015/09,STRUCTURE,2,1,4,,,,,,,
Argentina,2015/10,EARTHQUAKE,1,1,30,,20,,,,,
Argentina,2015/10,FORESTFIRE,1,,,,,,,,,
Argentina,2015/10,OTHER,14,,,,1,,,1200000,,
Argentina,2015/10,SNOWSTORM,1,,,,,,,,,
Argentina,2015/10,STORM,1,,,,,,,,,
Argentina,2015/10,STRUCTURE,4,,,,,,,35000,,
Argentina,2015/11,ACCIDENT,1,,1,,,,,,,
Argentina,2015/11,FLOOD,8,,,,,,,,,
Argentina,2015/11,FORESTFIRE,2,,,,,,,,,
Argentina,2015/11,HAILSTORM,9,2,1,,,600,,,,8
Argentina,2015/11,STORM,8,,2,,,,,,,
Argentina,2015/12,EXPLOSION,1,,2,,,,,,,
Argentina,2015/12,FIRE,3,1,28,,,,24,50,,
Argentina,2015/12,FLOOD,48,3,,,,,,7802,,19955
Argentina,2015/12,HEATWAVE,15,,,,,,,,,
Argentina,2015/12,LANDSLIDE,1,,,,,,,,,
Argentina,2015/12,STORM,6,3,,,,,,,,90
Argentina,2015/12,STRUCTURE,1,2,2,,,,,,,
Argentina,2015/12,TORNADO,1,,,,,,,,,
,TOTAL,,21494,6758,308687,919,58135,666887,1068481,60896440,2339,2314205
