Country,Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
Colombia,1998/01,BIOLOGICAL,1,,,,,,,80000,,
Colombia,1998/01,DROUGHT,67,,,,,,,5000,,
Colombia,1998/01,EXPLOSION,1,,,,,,,,,50
Colombia,1998/01,FIRE,2,,,,9,,,50,,
Colombia,1998/01,FLOOD,5,,7,,15,624,,3355,,
Colombia,1998/01,FORESTFIRE,15,,,,,,,,,
Colombia,1998/01,INTOXICACION,1,,18,,,,,,,
Colombia,1998/01,LANDSLIDE,8,12,12,,10,,734,3550,,734
Colombia,1998/01,PLAGUE,4,1,59,,,,,,,
Colombia,1998/01,POLLUTION,1,,,,,,,5000,,
Colombia,1998/02,BIOLOGICAL,2,,,,,,,,,
Colombia,1998/02,DROUGHT,5,,,,,,,500079,,
Colombia,1998/02,EPIDEMIC,2,2,,,,,,1584,,
Colombia,1998/02,EXPLOSION,1,,1,,,,,,,
Colombia,1998/02,FLOOD,1,1,4,,2,,,998,,
Colombia,1998/02,FORESTFIRE,2,,,,,,,,,
Colombia,1998/02,LANDSLIDE,6,,,,30,15,,302,,
Colombia,1998/02,PLAGUE,5,,,,,,,,,
Colombia,1998/02,RAIN,1,,,,,,,35000,,
Colombia,1998/02,STRONGWIND,2,,,,,44,,220,,
Colombia,1998/02,STRUCTURE,1,,,,,,,35000,,
Colombia,1998/02,SURGE,2,,,,,,120,,,
Colombia,1998/03,BIOLOGICAL,1,,,,,,,312,,
Colombia,1998/03,DROUGHT,4,,,,,,,1380,,
Colombia,1998/03,FIRE,2,,3,,16,1,,135,,
Colombia,1998/03,FLOOD,2,,,,30,,,282,,
Colombia,1998/03,FORESTFIRE,7,,,,,,,,,
Colombia,1998/03,STRONGWIND,9,,1,,61,433,,3262,,
Colombia,1998/03,SURGE,2,,,,29,21,,225,,
Colombia,1998/04,BIOLOGICAL,2,,,,,,,,,
Colombia,1998/04,FIRE,3,1,1,,,,,,,
Colombia,1998/04,FLOOD,15,4,20,,13,181,2445,6935,,120
Colombia,1998/04,LANDSLIDE,12,2,9,,6,1523,20,703,,
Colombia,1998/04,LEAK,1,,,,,,,,,
Colombia,1998/04,RAIN,1,,,,,,500,,,
Colombia,1998/04,SPATE,3,,,,,,,248,,
Colombia,1998/04,STRONGWIND,9,,,,35,489,,4403,,
Colombia,1998/04,STRUCTURE,1,1,2,,,,,,,
Colombia,1998/05,ACCIDENT,1,3,,2,,,,,,
Colombia,1998/05,EPIDEMIC,1,2,,,,,,32,,
Colombia,1998/05,FLOOD,69,1,8,3,26,834,127,60947,5,343
Colombia,1998/05,LANDSLIDE,27,6,14,,17,16,,13395,,5
Colombia,1998/05,POLLUTION,1,,,,,,,,,
Colombia,1998/05,RAIN,4,,,,,,17,10000,,
Colombia,1998/05,SPATE,9,2,,,4,6,,1503,,
Colombia,1998/05,STRONGWIND,12,1,1,,,250,,11060,,
Colombia,1998/05,STRUCTURE,1,,,,,,110,,110,110
Colombia,1998/06,DROUGHT,2,,,,,,,,,
Colombia,1998/06,FIRE,1,,,,33,,,200,,
Colombia,1998/06,FLOOD,29,,,,102,857,,21205,,
Colombia,1998/06,LANDSLIDE,1,,,,,15,,,,
Colombia,1998/06,PLAGUE,9,,,,,,,,,
Colombia,1998/06,SPATE,2,,,,,53,,12000,24,
Colombia,1998/06,STORM,1,,,,15,,216,,,
Colombia,1998/06,STRONGWIND,2,,,,2,64,,330,,
Colombia,1998/07,DROUGHT,1,,,,,,,,,
Colombia,1998/07,FIRE,2,,,,41,,,208,,
Colombia,1998/07,FLOOD,47,3,,,63,835,,50281,,
Colombia,1998/07,FORESTFIRE,1,,,,,,,,,
Colombia,1998/07,INTOXICACION,1,1,1,,,,,,,
Colombia,1998/07,LANDSLIDE,3,,,,8,,,284,,
Colombia,1998/07,POLLUTION,2,,,,,,,,,
Colombia,1998/07,SPATE,1,,,,,,,60,,
Colombia,1998/07,STRONGWIND,5,,,,,102,,549,,
Colombia,1998/08,FIRE,4,3,9,,18,,,90,,
Colombia,1998/08,FLOOD,25,1,,,159,725,,11370,,
Colombia,1998/08,LANDSLIDE,2,,,,,,,49,,
Colombia,1998/08,POLLUTION,1,,,,,,,,,
Colombia,1998/08,STRONGWIND,18,,9,,16,405,,3700,,
Colombia,1998/09,EXPLOSION,1,,9,,4,,,20,,
Colombia,1998/09,FLOOD,11,,,,54,149,,7032,,
Colombia,1998/09,LANDSLIDE,14,3,1,,69,58,61,993,,61
Colombia,1998/09,POLLUTION,2,,,,,,,,,
Colombia,1998/09,RAIN,3,,,,,,,,,
Colombia,1998/09,SPATE,1,,,,,,,325,,
Colombia,1998/09,STORM,2,,,,4,,,,,
Colombia,1998/09,STRONGWIND,5,,,,2,164,,1255,,
Colombia,1998/10,EXPLOSION,3,71,67,2,39,29,,1228,,
Colombia,1998/10,FIRE,3,,,,5,2,,69,,
Colombia,1998/10,FLOOD,34,1,42,,406,892,2660,34679,,24
Colombia,1998/10,LANDSLIDE,15,7,1,,5,,,107,,
Colombia,1998/10,POLLUTION,1,,,,,,,,,
Colombia,1998/10,RAIN,1,,,,2,,,10,,
Colombia,1998/10,SPATE,2,5,5,,9,34,,930,,
Colombia,1998/10,STRONGWIND,5,,1,,5,125,,672,,
Colombia,1998/11,FIRE,2,4,1,,5,,48,,,
Colombia,1998/11,FLOOD,45,,,,161,933,48,28738,,229
Colombia,1998/11,LANDSLIDE,15,2,3,,75,158,309,1721,,309
Colombia,1998/11,OTHER,2,,,,,,,,,
Colombia,1998/11,RAIN,4,,,,49,189,,1687,,
Colombia,1998/11,STORM,1,,,,,8,,,,
Colombia,1998/11,STRONGWIND,4,,3,,6,80,,582,,
Colombia,1998/12,EXPLOSION,2,22,136,,42,24,,130,,
Colombia,1998/12,FLOOD,33,1,2,,64,377,,43881,,
Colombia,1998/12,HAILSTORM,1,,,,,,,,,
Colombia,1998/12,LANDSLIDE,2,,,,1,,,80,,
Colombia,1998/12,OTHER,1,,,,,,,,,
Colombia,1998/12,RAIN,1,1,,,,,,250000,,
Colombia,1998/12,SPATE,1,,,,,,,40,,
Colombia,1998/12,STORM,3,1,11,,,,,,,
Colombia,1998/12,STRONGWIND,1,,,,,,,125,,
Colombia,1998/12,STRUCTURE,1,,,,,,,20000,,
Colombia,1999/01,BIOLOGICAL,4,,,,,,,,,
Colombia,1999/01,EARTHQUAKE,32,1185,115,677,35949,43422,160336,,,
Colombia,1999/01,EXPLOSION,1,15,,,,,,,,
Colombia,1999/01,FIRE,5,1,4,,,,,,,
Colombia,1999/01,FLOOD,32,4,3,,13,304,1169,48393,,
Colombia,1999/01,LANDSLIDE,24,3,1,4,17,80,,605,,
Colombia,1999/01,RAIN,1,,,,,,,166000,,
Colombia,1999/01,SPATE,2,,,,,,180,133,,24
Colombia,1999/01,STORM,1,,,,,20,,,,
Colombia,1999/01,STRONGWIND,6,,,,,172,,2132,,
Colombia,1999/02,ACCIDENT,1,1,9,,,,,,,
Colombia,1999/02,EARTHQUAKE,1,,,,,6,,12,,
Colombia,1999/02,FIRE,2,,,,3,,312,15,,
Colombia,1999/02,FLOOD,95,11,3,,470,4098,6070,70683,,1559
Colombia,1999/02,LANDSLIDE,53,9,8,,32,127,29,1991,,25
Colombia,1999/02,PLAGUE,2,,,,,,,,,
Colombia,1999/02,RAIN,1,,,,,,,163,,
Colombia,1999/02,SPATE,3,,2,2,4,30,200,730,,200
Colombia,1999/02,STRONGWIND,3,,,,2,128,,641,,
Colombia,1999/03,BIOLOGICAL,1,,,,,,,,,
Colombia,1999/03,FIRE,1,,,,1,,,4,,
Colombia,1999/03,FLOOD,59,13,,,50,3705,240,89107,,
Colombia,1999/03,FORESTFIRE,1,,,,,,,,,
Colombia,1999/03,LANDSLIDE,15,11,1,,30,3,45,9119,,
Colombia,1999/03,RAIN,2,,,,,,,,,
Colombia,1999/03,SPATE,1,,,,,6,,30,,
Colombia,1999/03,STRONGWIND,7,1,7,,12,104,,1737,,
Colombia,1999/03,STRUCTURE,1,,42,,,,,,,
Colombia,1999/04,ERUPTION,1,,,,,,,,,308
Colombia,1999/04,FIRE,1,,,,40,,,150,,
Colombia,1999/04,FLOOD,54,,6,,118,1013,510,39829,,
Colombia,1999/04,LANDSLIDE,36,76,16,12,267,129,76,41922,,
Colombia,1999/04,RAIN,3,,,,,,,,,
Colombia,1999/04,SPATE,9,15,7,30,444,511,2181,9650,,
Colombia,1999/04,STRONGWIND,5,,,,,156,,1128,,
Colombia,1999/05,EARTHQUAKE,1,,,,,,,,,
Colombia,1999/05,EXPLOSION,1,,,,,,,,,
Colombia,1999/05,FIRE,3,,,,14,23,,132,,
Colombia,1999/05,FLOOD,50,,4,,4,989,288,127586,,
Colombia,1999/05,FORESTFIRE,3,,,,,,,,,
Colombia,1999/05,INTOXICACION,1,5,,,,,,,,
Colombia,1999/05,LANDSLIDE,15,24,44,,23,67,48,710,,39
Colombia,1999/05,POLLUTION,1,,,,,,,,,
Colombia,1999/05,SPATE,2,4,,,1,,,55,,
Colombia,1999/05,STRONGWIND,2,,,,,32,,200,,
Colombia,1999/06,EARTHQUAKE,2,1,,,15,,,75,,
Colombia,1999/06,FIRE,2,,,,11,2,,56,,
Colombia,1999/06,FLOOD,31,2,,,345,735,603,57844,,
Colombia,1999/06,LANDSLIDE,7,,,,6,,,115,,
Colombia,1999/06,PLAGUE,9,,,,,,,,,
Colombia,1999/06,SPATE,1,,,,,,,8000,,
Colombia,1999/06,STRONGWIND,1,,,,,30,,150,,
Colombia,1999/07,DROUGHT,1,,,,,,,47000,,
Colombia,1999/07,EARTHQUAKE,3,,,,65,76,,580,,
Colombia,1999/07,FIRE,1,,,,30,,,150,,
Colombia,1999/07,FLOOD,25,,,,12,33,,32892,,
Colombia,1999/07,LANDSLIDE,3,2,,,4,3,,28,,
Colombia,1999/07,POLLUTION,1,,,,,,,,,
Colombia,1999/07,SPATE,1,,,,,20,,250,,
Colombia,1999/07,STRONGWIND,4,1,,,15,27,,460,,
Colombia,1999/08,FIRE,1,,,,27,,,135,,
Colombia,1999/08,FLOOD,17,,,,,15,2700,27032,,
Colombia,1999/08,FORESTFIRE,2,,,,,,,,,
Colombia,1999/08,PLAGUE,1,,,,,,,,,
Colombia,1999/08,POLLUTION,1,,,,,,,,,
Colombia,1999/08,SPATE,4,,,,97,50,,1730,,
Colombia,1999/08,STRONGWIND,4,,5,,25,294,,1630,,
Colombia,1999/09,ACCIDENT,1,2,3,,,,,,,
Colombia,1999/09,FIRE,1,,,,3,,,15,,
Colombia,1999/09,FLOOD,53,,2,,71,4782,11101,154039,,
Colombia,1999/09,INTOXICACION,1,,5,,,,,,,
Colombia,1999/09,LANDSLIDE,9,6,10,,74,673,,3903,,5
Colombia,1999/09,POLLUTION,2,,,,,,,12296,,
Colombia,1999/09,RAIN,1,,,,,,378,,,
Colombia,1999/09,STORM,1,,,,,,,1400,,
Colombia,1999/09,STRONGWIND,12,,,,31,286,,2253,,
Colombia,1999/09,STRUCTURE,1,,,,,,,,,
Colombia,1999/10,ACCIDENT,1,1,,2,,,,,,
Colombia,1999/10,FIRE,2,,4,,97,,,475,,
Colombia,1999/10,FLOOD,139,16,2,1,1263,5030,63000,539947,,
Colombia,1999/10,INTOXICACION,2,2,340,,,,,,,
Colombia,1999/10,LANDSLIDE,21,2,1,,25,68,,25318,,18
Colombia,1999/10,PLAGUE,1,,,,,,,,,
Colombia,1999/10,SPATE,2,23,46,8,522,734,103,13080,,
Colombia,1999/10,STRONGWIND,5,,,,12,313,,4323,,
Colombia,1999/11,FIRE,1,2,1,,1,,,3,,
Colombia,1999/11,FLOOD,96,14,54,7,557,1188,269,187003,,500
Colombia,1999/11,LANDSLIDE,23,16,8,9,169,172,2,14410,,125
Colombia,1999/11,RAIN,1,,,,,,,,,
Colombia,1999/11,SPATE,5,1,,,19,89,,794,,
Colombia,1999/11,STRONGWIND,11,,,,126,400,20,7747,,
Colombia,1999/12,EXPLOSION,1,,4,,1,,,4,,
Colombia,1999/12,FIRE,1,1,,,1,,,80,,
Colombia,1999/12,FLOOD,65,24,10,,398,1584,2808,77469,,249
Colombia,1999/12,FROST,1,,,,,,,,,
Colombia,1999/12,LANDSLIDE,58,40,96,36,386,1264,357,21664,,557
Colombia,1999/12,RAIN,9,10,,,,,736,150,,
Colombia,1999/12,SPATE,8,14,7,25,45,319,3113,16314,,450
Colombia,1999/12,STRONGWIND,9,,,,13,164,,2048,,
Colombia,2000/01,EPIDEMIC,2,,19993,,,,,,,
Colombia,2000/01,FIRE,7,5,10,,84,,288,49,,
Colombia,2000/01,FLOOD,30,,,2,367,2219,948,26300,330,360
Colombia,2000/01,FORESTFIRE,1,,,,,,,,,
Colombia,2000/01,HAILSTORM,1,,,,,,,,,
Colombia,2000/01,INTOXICACION,1,,43,,,,,,,
Colombia,2000/01,LANDSLIDE,32,3,,,139,562,9535,15971,2638,3948
Colombia,2000/01,PLAGUE,1,1,,,,,,,,
Colombia,2000/01,POLLUTION,2,,,,,,,4000,,
Colombia,2000/01,STRONGWIND,12,,,,,375,,1800,,
Colombia,2000/01,SURGE,2,,,2,4,,,,,
Colombia,2000/02,BIOLOGICAL,1,,,,,,,,,
Colombia,2000/02,EPIDEMIC,4,12,3688,,,,,,,
Colombia,2000/02,FIRE,4,1,,,7,4,,29,,
Colombia,2000/02,FLOOD,17,2,5,,29,70,309,6153,309,55
Colombia,2000/02,FORESTFIRE,1,,5,,,,,,,
Colombia,2000/02,LANDSLIDE,13,5,,,91,373,,19337,,
Colombia,2000/02,POLLUTION,1,,,,,,,6000,,
Colombia,2000/02,SPATE,1,1,,,,,,,,
Colombia,2000/02,STRONGWIND,3,,,,10,116,,1020,,
Colombia,2000/03,EARTHQUAKE,1,,,,,17,,,,
Colombia,2000/03,EPIDEMIC,3,1,79,,,,,,,
Colombia,2000/03,FIRE,3,5,,,13,,,163,,
Colombia,2000/03,FLOOD,26,,16,,32,39,400,9012,102,
Colombia,2000/03,HAILSTORM,1,,,,,,,,,
Colombia,2000/03,INTOXICACION,1,,37,,,,,,,
Colombia,2000/03,LANDSLIDE,24,16,36,6,39,41,927,5335,,51
Colombia,2000/03,OTHER,1,1,,,,,,,,
Colombia,2000/03,POLLUTION,1,,,,,,,20,,
Colombia,2000/03,RAIN,1,,,,,,,3000,,
Colombia,2000/03,SPATE,2,1,,,,7,,35,,
Colombia,2000/03,STRONGWIND,6,,1,,,127,,850,,
Colombia,2000/04,EPIDEMIC,3,,1858,,,,,,,
Colombia,2000/04,FIRE,3,,,,11,3,,59,,
Colombia,2000/04,FLOOD,13,1,2,,27,419,2600,4022,,300
Colombia,2000/04,LANDSLIDE,7,6,5,1,2,2,,1821,,154
Colombia,2000/04,POLLUTION,1,,,,,,,,,
Colombia,2000/04,RAIN,1,,,,,,,,,
Colombia,2000/04,SPATE,1,1,1,1,,,,,,
Colombia,2000/04,STRONGWIND,3,,,,,823,,5865,,
Colombia,2000/05,EPIDEMIC,2,,68,,,,,,,8
Colombia,2000/05,FIRE,3,3,5,,15,,90,,,
Colombia,2000/05,FLOOD,100,17,3,10,184,3295,7170,181224,236,4800
Colombia,2000/05,INTOXICACION,3,,409,,,,,,,1200
Colombia,2000/05,LANDSLIDE,47,26,25,9,487,213,2695,74763,,15
Colombia,2000/05,RAIN,3,12,,2,16,,,772,,
Colombia,2000/05,SPATE,2,9,18,,,,2667,,,
Colombia,2000/05,STRONGWIND,2,,,,,,,260,,
Colombia,2000/05,STRUCTURE,1,,,,,,,,,
Colombia,2000/06,EPIDEMIC,6,,792,,,,,,,
Colombia,2000/06,FLOOD,42,,,,57,761,12157,81088,139,139
Colombia,2000/06,LANDSLIDE,38,2,19,,51,72,224,3398,24,24
Colombia,2000/06,LEAK,1,,,,,,,,,
Colombia,2000/06,PLAGUE,1,1,,,,,,,,
Colombia,2000/06,RAIN,6,4,,,6,,142,3255,,
Colombia,2000/06,SPATE,1,6,,4,42,,250,,,200
Colombia,2000/06,STORM,1,,,,,20,,,,
Colombia,2000/06,STRONGWIND,7,1,5,,100,279,435,1900,,
Colombia,2000/07,BIOLOGICAL,1,,,,,,,,,
Colombia,2000/07,EPIDEMIC,4,13,35,,,,,,,
Colombia,2000/07,FIRE,4,,,,176,,787,172,,
Colombia,2000/07,FLOOD,9,,10,,1,981,1168,20654,42,42
Colombia,2000/07,FROST,1,,,,,,,,,
Colombia,2000/07,HAILSTORM,1,,,,,,,,,
Colombia,2000/07,INTOXICACION,1,,27,,,,,,,
Colombia,2000/07,LANDSLIDE,3,1,,,2,5,5,,,
Colombia,2000/07,RAIN,3,,,,,,182,,,
Colombia,2000/07,SPATE,1,,,,,,,7526,,
Colombia,2000/07,STORM,1,,,,,,,,,
Colombia,2000/07,STRONGWIND,6,,2,,10,287,,1912,,
Colombia,2000/08,EPIDEMIC,1,1,27,,,,,,,
Colombia,2000/08,EXPLOSION,1,,38,,5,75,,,,
Colombia,2000/08,FIRE,5,,,,62,3,120,198,,
Colombia,2000/08,FLOOD,7,,,,106,50,,10989,,
Colombia,2000/08,FORESTFIRE,11,,,,,,,2,,
Colombia,2000/08,INTOXICACION,2,1,144,,,,,,,
Colombia,2000/08,LANDSLIDE,2,1,3,,,,,,,
Colombia,2000/08,RAIN,7,,,,,,,179700,,
Colombia,2000/08,STRONGWIND,8,,,,54,147,,1613,,
Colombia,2000/09,EPIDEMIC,1,4,56,,,,,,,
Colombia,2000/09,FIRE,2,,,,12,,50,20,,
Colombia,2000/09,FLOOD,28,,,,124,288,6000,25549,,917
Colombia,2000/09,LANDSLIDE,15,6,8,,24,36,,2024,,
Colombia,2000/09,LEAK,1,,,,,,,,,
Colombia,2000/09,PLAGUE,1,1,,,,,,,,
Colombia,2000/09,POLLUTION,1,,9,,,,,,,
Colombia,2000/09,RAIN,1,,3,,5,,227,,,
Colombia,2000/09,STORM,2,1,,,,,,,,
Colombia,2000/09,STRONGWIND,3,,6,,,455,,2353,103,103
Colombia,2000/10,DROUGHT,1,,,,,,,,,
Colombia,2000/10,EPIDEMIC,2,,52,,,,,,,
Colombia,2000/10,FIRE,1,,,,30,,,213,,
Colombia,2000/10,FLOOD,19,,4,,50,180,4083,21907,,
Colombia,2000/10,INTOXICACION,1,3,15,,,,,,,
Colombia,2000/10,LANDSLIDE,8,,,,1,10,,140,,
Colombia,2000/10,RAIN,1,,,,,,,,,
Colombia,2000/10,STORM,1,,,,,,,2644,,
Colombia,2000/10,STRONGWIND,7,,4,,4,292,,3764,,25
Colombia,2000/11,EARTHQUAKE,1,,,,,97,485,,,
Colombia,2000/11,EPIDEMIC,2,1,34,,,,,,,
Colombia,2000/11,FIRE,1,,2,,212,,1060,,,
Colombia,2000/11,FLOOD,28,,,,49,518,121,27953,,
Colombia,2000/11,LANDSLIDE,48,11,10,,35,126,5,29673,,526
Colombia,2000/11,RAIN,5,,,,,,,10300,172,
Colombia,2000/11,SPATE,5,1,,8,78,323,288,2180,,
Colombia,2000/11,STORM,1,,,,10,,51,,,
Colombia,2000/11,STRONGWIND,1,,,,,,,425,,
Colombia,2000/12,FIRE,5,2,24,,8,,,25,,
Colombia,2000/12,FLOOD,5,,,,,,607,9022,,
Colombia,2000/12,FORESTFIRE,1,,,,,,,,,
Colombia,2000/12,INTOXICACION,2,3,5,,,,,,,
Colombia,2000/12,LANDSLIDE,1,3,7,,,,,,,
Colombia,2000/12,OTHER,1,,,,9,11,,742,,
Colombia,2001/01,EPIDEMIC,4,2,26,,,,,,,
Colombia,2001/01,EXPLOSION,1,3,10,,,,,,,
Colombia,2001/01,FIRE,3,,,,,,,45,,
Colombia,2001/01,FORESTFIRE,65,,,,,,,20,,
Colombia,2001/01,FROST,1,,,,,,,,,
Colombia,2001/01,LANDSLIDE,2,,,,,2,,10,,
Colombia,2001/01,LEAK,1,,,,,,,,,
Colombia,2001/01,POLLUTION,1,,,,,,,,,
Colombia,2001/01,RAIN,1,,,,,10,,51,,
Colombia,2001/01,STRONGWIND,3,,,,,,,520,,
Colombia,2001/02,DROUGHT,8,,,,,,,,,
Colombia,2001/02,EPIDEMIC,3,6,1105,,,,,,,
Colombia,2001/02,FIRE,5,1,12,,51,,450,222,,
Colombia,2001/02,FLOOD,5,,,,20,17,,324,,
Colombia,2001/02,FORESTFIRE,53,,,,,,,90,,
Colombia,2001/02,PLAGUE,1,,5,,,,,,,
Colombia,2001/02,STRONGWIND,2,,,,,,,530,,
Colombia,2001/03,ACCIDENT,1,,2,,,,,,,
Colombia,2001/03,BIOLOGICAL,1,,,,,,,,,
Colombia,2001/03,ELECTRICSTORM,1,2,2,,,,,,,
Colombia,2001/03,FIRE,3,,,,,,,,,
Colombia,2001/03,FLOOD,11,,3,,,148,221,4055,,80
Colombia,2001/03,FORESTFIRE,6,,12,,,,,,,
Colombia,2001/03,HAILSTORM,1,,,,,,,607,,
Colombia,2001/03,INTOXICACION,1,,4,,,,,,,
Colombia,2001/03,LANDSLIDE,7,,,,,30,,12443,,
Colombia,2001/03,PLAGUE,1,,50,,,,,,,
Colombia,2001/03,POLLUTION,1,,,,,,,,,
Colombia,2001/03,RAIN,1,,,,,,,,,
Colombia,2001/03,SPATE,1,,,,,,,70,,
Colombia,2001/03,STRONGWIND,5,,,,100,125,,2506,,
Colombia,2001/03,STRUCTURE,1,1,1,,,,,,,
Colombia,2001/04,EXPLOSION,2,14,49,,,,,,,
Colombia,2001/04,FIRE,2,,1,,,2,,,,
Colombia,2001/04,FLOOD,12,,,,,150,,3515,,
Colombia,2001/04,FORESTFIRE,1,,,,,,,,,
Colombia,2001/04,LANDSLIDE,2,2,,,3,,,,,
Colombia,2001/04,LEAK,1,,4,,,,,,,
Colombia,2001/04,RAIN,1,1,3,,,1,,,,
Colombia,2001/04,STRONGWIND,8,,,,,300,144,3290,8,
Colombia,2001/05,BIOLOGICAL,1,,,,,,,,,
Colombia,2001/05,DROUGHT,1,,,,,,,,,
Colombia,2001/05,FIRE,3,,,,,,,230,,
Colombia,2001/05,FLOOD,9,,4,,38,72,7500,14318,,2259
Colombia,2001/05,INTOXICACION,1,,6,,,,,,,
Colombia,2001/05,LANDSLIDE,2,,,,,,,647,,
Colombia,2001/05,LEAK,1,,,,,,,,,
Colombia,2001/05,RAIN,1,,,,,,,,,
Colombia,2001/05,STRONGWIND,4,,,,,,,1866,,
Colombia,2001/06,FIRE,3,,,,,,,42,,
Colombia,2001/06,FLOOD,7,1,,,,100,,3757,,
Colombia,2001/06,LANDSLIDE,10,4,2,10,,3,,437,,
Colombia,2001/06,PANIC,1,5,8,,,,,,,
Colombia,2001/06,PLAGUE,1,,4,,,,,,,
Colombia,2001/06,SPATE,1,,,,,,,15,,
Colombia,2001/06,STRONGWIND,18,2,189,,386,3073,3135,31381,,
Colombia,2001/07,FIRE,12,1,28,,751,,1644,134,,
Colombia,2001/07,FLOOD,4,,,,,,127,1288,,
Colombia,2001/07,FORESTFIRE,31,,,,,,,30,,
Colombia,2001/07,HEATWAVE,1,,,,,,,,,
Colombia,2001/07,LANDSLIDE,4,,6,,3,,,445,,
Colombia,2001/07,POLLUTION,1,,,,,,,,,
Colombia,2001/07,RAIN,1,,3,,,168,,5000,,
Colombia,2001/07,SPATE,1,,,,,,,,,
Colombia,2001/07,STORM,1,,,,,,,,,
Colombia,2001/07,STRONGWIND,12,,,,2,349,,3316,,
Colombia,2001/07,STRUCTURE,2,,,,,,,,,
Colombia,2001/08,BIOLOGICAL,2,,,,,,,6000,,
Colombia,2001/08,DROUGHT,14,,,,,,,2100,,
Colombia,2001/08,FIRE,5,1,3,,2,,,80,,
Colombia,2001/08,FLOOD,2,,,,,,,1400,,
Colombia,2001/08,FORESTFIRE,107,,,,1,5,,826,,65
Colombia,2001/08,HEATWAVE,1,,,,,,,25000,,
Colombia,2001/08,INTOXICACION,1,,15,,,,,,,
Colombia,2001/08,LANDSLIDE,5,,,,,,250,577,,250
Colombia,2001/08,PLAGUE,1,,,,,,,,,
Colombia,2001/08,STORM,2,,,,8,180,,1400,,
Colombia,2001/08,STRONGWIND,26,,16,,35,783,,8755,,
Colombia,2001/08,STRUCTURE,2,5,28,,,,,4800,,
Colombia,2001/09,BIOLOGICAL,1,,,,,,,,,
Colombia,2001/09,DROUGHT,14,,,,,,,91036,,
Colombia,2001/09,FIRE,7,,,,,,,296,,
Colombia,2001/09,FLOOD,5,,,,,,,450,,
Colombia,2001/09,FORESTFIRE,15,,,,,,,5,,
Colombia,2001/09,HAILSTORM,1,,,,,,,,,
Colombia,2001/09,INTOXICACION,1,,150,,,,,,,
Colombia,2001/09,LANDSLIDE,2,,,,,,,144,,
Colombia,2001/09,PLAGUE,2,,,,,,,,,
Colombia,2001/09,RAIN,2,,,,,,,,,23
Colombia,2001/09,SPATE,2,,,,,,,,,
Colombia,2001/09,STORM,1,,,,,57,,274,,
Colombia,2001/09,STRONGWIND,18,,,,,30,138,10866,,
Colombia,2001/09,STRUCTURE,3,2,80,,,,,12000,,
Colombia,2001/10,BIOLOGICAL,1,,,,,,,,,
Colombia,2001/10,DROUGHT,2,,,,,,,5065,,
Colombia,2001/10,FIRE,2,,4,,,,,46,,
Colombia,2001/10,FLOOD,19,,,,,168,5660,6799,4100,
Colombia,2001/10,INTOXICACION,1,1,,,,,,,,
Colombia,2001/10,LANDSLIDE,6,,9,,2,,,1226,,
Colombia,2001/10,PANIC,1,,,,,,,,,
Colombia,2001/10,PLAGUE,1,,,,,,,,,
Colombia,2001/10,SEDIMENTATION,1,,,,,,,,,
Colombia,2001/10,STORM,1,,,,,,,,,
Colombia,2001/10,STRONGWIND,9,,,,,,,1957,,
Colombia,2001/10,SURGE,1,,1,,,,,3,,
Colombia,2001/11,DROUGHT,1,,,,,,,880,,
Colombia,2001/11,FIRE,2,3,,,,,,90,,
Colombia,2001/11,FLOOD,23,1,2,1,1,,,39995,,
Colombia,2001/11,FORESTFIRE,11,,,,,,,23659,,
Colombia,2001/11,LANDSLIDE,20,51,31,17,,,,219,,
Colombia,2001/11,PLAGUE,3,,,,,,,,,
Colombia,2001/11,POLLUTION,1,,,,,,,888,,
Colombia,2001/11,RAIN,6,,5,1,,,,940,,
Colombia,2001/11,SPATE,1,,,,,,,,,
Colombia,2001/11,STORM,1,,,,,,,,,
Colombia,2001/11,STRONGWIND,4,,7,,,70,,907,,
Colombia,2001/12,EXPLOSION,3,3,24,,,,,,,
Colombia,2001/12,FIRE,5,6,,1,61,150,540,311,,
Colombia,2001/12,FLOOD,36,2,8,2,32,431,7680,26873,,2144
Colombia,2001/12,INTOXICACION,1,,100,,,,,,,
Colombia,2001/12,LANDSLIDE,14,2,,,,11,355,5556,,305
Colombia,2001/12,POLLUTION,1,,,,,,,,,
Colombia,2001/12,RAIN,2,,,,,,,2400,,
Colombia,2001/12,SPATE,1,2,,,,150,540,,,
Colombia,2001/12,STRONGWIND,2,,,,,70,,720,,
Colombia,2002/01,ACCIDENT,1,92,,,,,,,,
Colombia,2002/01,DROUGHT,2,,,,,,,,,
Colombia,2002/01,FIRE,5,5,17,,1,,,,,
Colombia,2002/01,FLOOD,7,,,,,17,,5605,,
Colombia,2002/01,FORESTFIRE,23,,,,,,,,,
Colombia,2002/01,LANDSLIDE,11,12,,2,12,20,,697,,
Colombia,2002/01,PLAGUE,1,,,,,,,,,
Colombia,2002/01,RAIN,1,,,,,,,,,
Colombia,2002/01,SPATE,1,,,,,,,7000,,
Colombia,2002/01,STORM,1,,,,,15,,75,,
Colombia,2002/01,STRONGWIND,9,,,,,746,,3800,,
Colombia,2002/01,SURGE,1,,,,,,,,,
Colombia,2002/02,BIOLOGICAL,2,,,,,,,,,
Colombia,2002/02,DROUGHT,7,,,,,323,,13686,,
